latitude,longitude,cluster_id,risk_score,risk_level,timestamp
12.474096107661232,80.12799266945447,-1,0.2794345158441539,Low,
28.97113994676511,76.94618414002215,3,0.9588272393478628,Critical,2023-12-22 21:00:00
28.568033655196142,77.21876177326716,3,0.019499336724293086,Low,2023-10-22 12:00:00
28.69301260154573,76.78291773141156,-1,0.7069002240605298,Critical,2023-06-11 04:00:00
27.426639371053568,80.78577027890952,-1,0.6035256050663399,Critical,2023-02-13 19:00:00
19.273817216422707,72.585502467255,-1,0.8671238473644253,Critical,2023-03-19 00:00:00
28.654309898111595,76.89401094326196,3,0.05387666578372,Low,2023-06-23 09:00:00
28.38434704479412,77.11990611812807,3,0.07128609036215576,Low,2023-08-01 09:00:00
18.34069051419252,72.5310794705198,-1,0.16669515443390026,Low,2023-02-28 17:00:00
28.428812440374653,76.91804975857467,3,0.9967418044250843,Critical,2023-09-02 14:00:00
28.64985540079247,77.11056629785602,3,0.8431265242459477,Critical,2023-01-11 00:00:00
12.70410819528889,80.1843623626648,4,0.2117392596469851,Low,2023-04-01 21:00:00
28.55152440307028,77.3945506483878,3,0.13389164865599754,Low,2023-11-21 19:00:00
13.068642627521715,77.78154386492913,2,0.013640460050605737,Low,2023-10-30 09:00:00
12.978502977217753,80.16379810831143,4,0.13984918166546087,Low,2023-06-13 05:00:00
19.280133391139028,72.79418138114988,0,0.41081862486470383,Moderate,2023-04-13 04:00:00
12.708861230417783,80.13335041049304,4,0.07998600726430519,Low,2023-07-07 12:00:00
27.31618026460398,80.9592702517088,1,0.2612334040507914,Low,2023-10-10 13:00:00
28.68367350241101,76.99665359320565,3,0.05438093180266606,Low,2023-09-18 15:00:00
19.096699460021885,72.7876304865507,0,0.6469297808426999,Critical,2023-02-03 00:00:00
28.8689520684392,77.13950934227596,3,0.010428471361697151,Low,2023-11-13 18:00:00
19.12741600274654,72.8224934373878,0,0.8584572995117135,Critical,2023-03-04 04:00:00
19.34030504378466,72.67447499840152,0,0.6127774444587404,Critical,2023-02-16 22:00:00
19.183411891855133,72.82691419998007,0,0.18983998618925832,Low,2023-06-14 13:00:00
26.609743745010004,80.91783383055548,1,0.23881904308180396,Low,2023-05-28 06:00:00
27.01311918433997,80.76389609661959,1,0.6348545772617437,Critical,2023-04-12 01:00:00
12.5898232540781,77.77230940469047,2,0.13954610013937693,Low,2023-04-06 04:00:00
12.971648330476636,77.32736336697448,2,0.05035450216436584,Low,2023-11-24 07:00:00
12.907714525878502,77.45950794039376,2,0.7322728552122344,Critical,2023-05-25 06:00:00
12.922784125941812,80.27237405211095,4,0.04229250918037809,Low,2023-01-27 21:00:00
19.01394374280554,72.80170556303244,0,0.04335927234725012,Low,2023-07-05 21:00:00
26.175285932617324,80.88186997216258,-1,0.45062056371622145,Moderate,2023-09-03 21:00:00
12.813067085184738,77.8371434372432,2,0.12762091877982326,Low,2023-03-29 15:00:00
19.06669086692818,72.76101837346772,0,0.7835059683918787,Critical,2023-08-26 22:00:00
13.165257244444437,80.59704849579387,-1,0.9361329079151859,Critical,2023-03-13 14:00:00
12.64213627876081,77.64469527382504,2,0.01856544217126786,Low,2023-12-05 12:00:00
29.126107548056545,77.09930318158645,3,0.1326800026970072,Low,2023-08-30 04:00:00
28.40735611582802,77.18079238588504,3,0.8854573941171718,Critical,2023-06-05 08:00:00
27.127020904443395,81.23263859873595,-1,0.99388932766814,Critical,2023-03-23 08:00:00
13.2716377341931,80.0178173596752,4,0.01781765853293333,Low,2023-11-08 21:00:00
12.780743729350723,77.391952566208,2,0.10594128322492624,Low,2023-01-07 04:00:00
13.537344573850724,77.44241199768626,-1,0.9122451455170772,Critical,2023-03-04 20:00:00
26.521386903577447,80.95158426374876,1,0.08951729835875102,Low,2023-10-17 04:00:00
29.04556919022235,77.0458938723813,3,0.04162121990244367,Low,2023-03-07 10:00:00
12.737180955638154,77.79819030408527,2,0.018186953417538086,Low,2023-10-16 20:00:00
13.521361867012647,80.28748824004596,4,0.8536951736776536,Critical,2023-06-14 00:00:00
18.973567410400896,72.82991436703011,0,0.44496438488201223,Moderate,2023-07-19 16:00:00
28.780381290390043,76.95543974702576,3,0.10442330257749752,Low,2023-04-25 08:00:00
19.14271953828978,73.01886959643114,0,0.15108842374823847,Low,2023-09-06 10:00:00
12.924616442754443,77.48634999991263,2,0.014432001752175808,Low,2023-02-01 19:00:00
28.940678483999477,77.4235128948928,-1,0.9664989564136713,Critical,2023-06-02 16:00:00
13.177106348601615,77.89376512374209,-1,0.07203548213673236,Low,2023-07-08 06:00:00
12.559349910490315,80.33123722140994,4,0.08516691675443185,Low,2023-02-25 04:00:00
13.39595597155862,77.56654851601311,2,0.9841833934854942,Critical,2023-10-28 14:00:00
28.080220296866337,77.31499618895853,-1,0.9642586331527111,Critical,2023-03-14 10:00:00
13.330426492200724,77.69598440772486,2,0.9994060312568455,Critical,2023-04-02 23:00:00
13.29850876302133,77.46452955697336,2,0.03957559420210537,Low,2023-01-29 19:00:00
28.30997753169531,76.99217162665688,3,0.00966473471443198,Low,2023-03-25 15:00:00
28.61620020774874,76.8459685000429,-1,0.9954457100999724,Critical,2023-02-05 02:00:00
12.794823351660348,80.37025160658689,4,0.9493610614629023,Critical,2023-10-08 12:00:00
19.05895182587837,72.94930039307424,0,0.6036818980938056,Critical,2023-01-29 06:00:00
26.73659522121554,80.68267839447783,1,0.826923785691152,Critical,2023-01-22 00:00:00
28.937575657199307,77.06248563095674,3,0.9357744020953591,Critical,2023-11-21 07:00:00
13.583973473935972,80.0238578741542,-1,0.8344073766612841,Critical,2023-02-04 00:00:00
19.52263388009117,72.74238923191976,0,0.27427289216798395,Low,2023-06-28 06:00:00
18.818949591158137,72.98558314291579,0,0.5104676164929349,Moderate,2023-10-02 18:00:00
18.970107642979727,72.7636811740743,0,0.30768007407367404,Moderate,2023-07-18 20:00:00
28.120740947494827,77.02027688573563,-1,0.851914811298426,Critical,2023-07-21 06:00:00
18.807208447755464,72.63563080953698,-1,0.6783426379880094,Critical,2023-04-05 20:00:00
19.421042702957426,72.8936031848092,0,0.6015063058254926,Critical,2023-06-02 01:00:00
29.27539491648748,77.05585046394715,8,0.07540673388217392,Low,
28.34310142698116,77.0049842517823,3,0.0066584108985481005,Low,2023-04-16 16:00:00
12.96261008491541,80.36454639175496,4,0.9904811621436894,Critical,2023-03-26 23:00:00
13.019035695871509,80.22247894263408,4,0.041581352693170405,Low,2023-02-24 15:00:00
19.132354496607228,72.82147830971817,0,0.9071634719912304,Critical,2023-08-16 00:00:00
28.768721802263293,77.34931103621369,3,0.09889297066446834,Low,2023-06-02 13:00:00
18.933246771509804,72.79647019172253,0,0.9178366908093955,Critical,2023-11-22 03:00:00
19.08605561980217,72.85886155092166,0,0.06413785846357728,Low,
26.99987589794461,80.94487527652859,1,0.7192908278310385,Critical,2023-04-21 08:00:00
19.11305533061034,73.36663463389075,-1,0.1402297502126215,Low,2023-08-27 12:00:00
13.01300451650868,80.11372338693344,4,0.04189440692061357,Low,2023-09-03 05:00:00
28.640532163829235,77.21977714103511,3,0.029741066437751037,Low,2023-01-01 08:00:00
19.10412233176411,72.76618448314667,0,0.3192096063342836,Moderate,2023-05-27 18:00:00
12.908029740074504,77.49025669688577,2,0.6536313720927501,Critical,2023-12-04 02:00:00
12.893376140637022,77.5208071736048,2,0.1758603694315289,Low,2023-03-31 23:00:00
27.418456354611987,80.81728751577158,-1,0.7912162416830688,Critical,2023-12-12 12:00:00
27.016912181987717,80.99501616880609,1,0.8040626233935524,Critical,2023-07-03 13:00:00
12.9780526792015,80.03267856563231,4,0.03699362081497276,Low,2023-11-17 14:00:00
28.908542059172643,77.33406853646085,3,0.7138780385253513,Critical,2023-12-21 19:00:00
12.93440390632022,80.34309929130927,4,0.8248470104820353,Critical,2023-01-03 02:00:00
13.30560028133409,77.679035668271,2,0.1397277740104337,Low,2023-03-01 17:00:00
13.109583814122796,77.60940227294454,2,0.98702004979034,Critical,2023-06-29 23:00:00
13.097430714813584,80.17626248210001,4,0.14720145684314823,Low,2023-01-01 22:00:00
26.92088592325419,80.98247902447238,1,0.9370845794704907,Critical,2023-06-05 03:00:00
28.176461621677063,76.964470254965,-1,0.1772266793378569,Low,2023-06-01 17:00:00
18.748147914496656,72.82384830343977,0,0.26035510276396684,Low,2023-03-02 06:00:00
12.777772843937028,80.15973545186718,4,0.9121562792746192,Critical,2023-07-11 11:00:00
28.73439372620498,76.89534569137102,3,0.09631936712066175,Low,2023-01-17 09:00:00
13.646676335004772,79.95401077540956,-1,0.9922923415348581,Critical,2023-02-20 10:00:00
13.863591224898746,80.40168430915553,-1,0.1419608141716532,Low,2023-01-20 22:00:00
13.30431364267246,80.23387138849141,4,0.8881245849374946,Critical,2023-11-20 02:00:00
19.26653047549044,73.00701854632756,0,0.9956265196965699,Critical,2023-06-15 14:00:00
28.43031027460314,76.96293391518013,3,0.0019318482360932744,Low,2023-04-03 18:00:00
12.791716625207616,80.12583302709514,4,0.07680488501502798,Low,2023-03-02 08:00:00
26.69029279607561,81.28264231872073,-1,0.010569074226824775,Low,2023-11-04 15:00:00
12.83331083210794,77.91873517547334,-1,0.1858668064973699,Low,2023-09-06 13:00:00
28.60507346834827,77.09365749443126,3,0.7430899820048298,Critical,2023-06-04 00:00:00
28.087456521065025,77.12061092834828,-1,0.19578846671514322,Low,2023-12-25 07:00:00
19.329981112446955,72.78082383173478,0,0.7111339039087147,Critical,2023-07-07 03:00:00
12.70891679075046,80.35011512686181,4,0.7263754760986304,Critical,2023-08-31 00:00:00
19.0952853719706,72.76318838162024,0,0.4787916271546676,Moderate,2023-02-14 08:00:00
13.67821116415059,77.39764797411453,-1,0.3430965491523241,Moderate,2023-01-13 21:00:00
28.339471736796973,76.94069582581018,3,0.5945670222520498,Moderate,2023-07-11 02:00:00
26.03535615651209,80.8553619614035,-1,0.9982850044492492,Critical,2023-10-14 08:00:00
19.001257180549636,72.76095643535446,0,0.24335075152051436,Low,2023-07-10 07:00:00
19.47216773098377,72.86394153682538,0,0.15460866621572214,Low,2023-03-12 16:00:00
13.640597219922384,77.45035139063562,-1,0.9960652715859831,Critical,2023-04-20 07:00:00
18.636019626434265,72.78466034931854,0,0.3720143842197671,Moderate,2023-09-19 05:00:00
28.885108466251054,77.12927734140376,3,0.7162739716994952,Critical,2023-11-17 02:00:00
12.917366542106226,77.69430646533206,2,0.295231961954707,Low,2023-07-22 07:00:00
19.02084831361805,72.8212129153346,0,0.9986021985242033,Critical,2023-04-26 06:00:00
29.602321921899293,77.23176143796331,-1,0.16911078138018176,Low,2023-09-24 15:00:00
12.488736601102278,77.67248744302204,-1,0.05095473936934882,Low,2023-10-15 15:00:00
19.18583398507177,73.15566434385971,-1,0.39328657949282986,Moderate,2023-10-31 12:00:00
13.266896067813825,80.15285774018045,4,0.9955133445257027,Critical,2023-09-19 20:00:00
13.512508935060248,80.2916670002437,4,0.07847912841494398,Low,2023-02-16 12:00:00
13.272941509526715,80.02959952129038,4,0.0194209961655771,Low,2023-05-19 10:00:00
13.08635725821492,77.4295243266038,2,0.03492259726813977,Low,2023-04-08 19:00:00
12.86879738389512,77.7043120754376,2,0.05298130857655103,Low,2023-11-03 09:00:00
13.26851980429968,80.4167355744955,4,0.04885735397561428,Low,2023-12-18 21:00:00
12.772821804561604,77.70752433480372,2,0.08031601016877708,Low,2023-09-24 22:00:00
28.81237428069234,76.88504770034272,3,0.6538555826505787,Critical,2023-11-21 03:00:00
12.74522681758146,77.74996957306917,2,0.04366082488308509,Low,2023-05-19 05:00:00
26.86842341441272,80.66887770553946,1,0.0360458455071705,Low,
13.15512131989097,80.41638120035113,4,0.45185405715241256,Moderate,2023-08-21 17:00:00
13.0664813402099,80.39418210043452,4,0.7171802357398518,Critical,2023-06-10 20:00:00
19.458331380209263,73.03782045904626,0,0.6077055534892413,Critical,2023-01-21 17:00:00
26.509242932060967,80.70748909538271,-1,0.19233547051148533,Low,2023-05-04 01:00:00
28.56509667440341,77.00893249784748,3,0.9810681812669093,Critical,2023-03-19 07:00:00
18.88349287787116,72.70213195988502,0,0.31679005193646204,Moderate,2023-10-05 17:00:00
27.36340935961172,80.68623575299647,-1,0.7661746720136723,Critical,2023-02-18 00:00:00
27.966653178355507,77.03689759816571,-1,0.16646540250975703,Low,2023-05-24 13:00:00
20.11814445234205,73.10679532054533,-1,0.8305578918935222,Critical,2023-04-20 00:00:00
28.963285607140563,77.52072491262022,-1,0.29055736734842946,Low,2023-07-16 03:00:00
26.90724600412221,80.91920679131508,1,0.757617772913654,Critical,2023-09-26 12:00:00
12.964185365810426,77.7369819773467,2,0.04982284666230875,Low,2023-04-16 10:00:00
13.08074609100011,77.67839212946247,2,0.04676025902997606,Low,2023-04-17 04:00:00
28.82447738154637,77.22316649103429,3,0.7553307900107299,Critical,2023-07-14 10:00:00
27.025191880588764,81.00499478686842,1,0.0955036471795237,Low,2023-01-12 15:00:00
13.348823392570242,80.29277213422904,4,0.9975110951767937,Critical,2023-08-17 18:00:00
13.064360595541936,80.28934818454755,4,0.9993350799356387,Critical,2023-05-14 02:00:00
13.0606470217564,80.18696377297408,4,0.011119148341314259,Low,2023-07-06 05:00:00
19.07195346568277,72.97689723621171,0,0.12193622475299654,Low,2023-02-10 07:00:00
26.74325594134916,80.87638845465199,1,0.3912462534924711,Moderate,2023-04-06 08:00:00
29.09139243578827,77.27719412323461,3,0.15421524448921675,Low,2023-11-14 13:00:00
19.226693663951565,72.7279168078364,0,0.0775780126496254,Low,2023-03-27 18:00:00
27.79314419303354,77.01353044894468,-1,0.8428946034788221,Critical,2023-05-18 00:00:00
28.934349689181097,77.34724688507349,3,0.006769957832708474,Low,2023-10-01 17:00:00
28.77517541868824,77.30343629403866,3,0.05997169737039539,Low,2023-09-16 07:00:00
19.0808084461355,73.01894678250635,0,0.04127922001111638,Low,2023-05-04 12:00:00
26.6922202757225,81.02100212988032,1,0.15843671446633042,Low,2023-12-30 11:00:00
19.466894148777502,72.96533912226421,0,0.6974872587679097,Critical,2023-03-11 22:00:00
19.40414051414164,73.06060294962823,0,0.19462021671813934,Low,2023-08-27 09:00:00
26.539665794953315,81.13631404581648,1,0.15428302243127084,Low,2023-07-28 11:00:00
28.84915754446977,76.8399822160964,3,0.7481134260749845,Critical,2023-07-08 16:00:00
12.588474715083022,77.460336508299,2,0.9693541199696687,Critical,2023-01-13 03:00:00
12.503881047751523,77.86170163174059,-1,0.08598882773110854,Low,2023-10-30 15:00:00
28.523494167069376,76.99694156227943,3,0.09920090745880432,Low,2023-08-13 20:00:00
13.254218389315442,77.4868348422917,2,0.9792137106597076,Critical,2023-08-26 15:00:00
29.002173317475687,76.90896599448848,3,0.040227836270494116,Low,2023-01-28 13:00:00
13.174194341112129,77.48080586913541,2,0.9917608925052729,Critical,2023-09-20 14:00:00
27.172166724780475,80.65130017791802,-1,0.9321947776099326,Critical,2023-06-08 15:00:00
27.084199914056736,81.23218986133973,-1,0.13795574344718672,Low,2023-10-31 12:00:00
28.533398553082595,77.10330125336094,3,0.2213795279948116,Low,
13.283553311642311,80.24309543059917,4,0.019184182826397715,Low,2023-10-27 11:00:00
19.28768934842088,73.03230815311292,0,0.6852239976192305,Critical,2023-07-13 14:00:00
13.21718413850781,77.74245538950332,2,0.016319769522558543,Low,2023-04-11 21:00:00
19.53377051713657,72.96054067966904,0,0.3518457783486629,Moderate,2023-06-05 19:00:00
19.34171405788642,73.00079842046185,0,0.45204246891722116,Moderate,2023-08-07 04:00:00
26.957160667534943,80.86015229825223,1,0.826295210531889,Critical,2023-05-16 18:00:00
13.364161241601153,80.18942254101474,4,0.4077346369529714,Moderate,2023-12-09 02:00:00
13.141419282056887,80.42431150672175,4,0.07548281019184712,Low,2023-10-13 10:00:00
26.54981121526021,80.88339872350203,1,0.9910110971881821,Critical,2023-09-24 23:00:00
12.902569462906577,77.66170336714693,2,0.04134414086911855,Low,2023-06-18 19:00:00
26.58855161769723,81.01446812782748,1,0.9980414140981609,Critical,2023-02-24 09:00:00
28.5364962860677,77.17522924864862,3,0.005367391677949889,Low,2023-12-24 17:00:00
26.8764995755811,80.61701634073623,-1,0.1966377752262132,Low,2023-06-19 16:00:00
12.665610635611635,77.73368381269643,2,0.01361183408132266,Low,2023-01-30 02:00:00
12.97285392735592,80.22145297914568,4,0.14027792016588675,Low,2023-07-09 12:00:00
18.381656554492743,72.97333083519862,-1,0.027902294656724173,Low,2023-08-09 09:00:00
28.717234888525585,77.12884591918925,3,0.017281912655122092,Low,2023-06-17 09:00:00
26.853081483713297,81.14296072109991,1,0.01992956978845993,Low,2023-10-04 12:00:00
12.894741163517809,80.51306653418352,4,0.021851530342671257,Low,2023-08-30 15:00:00
29.008569600204236,77.25984317134427,3,0.09235440722834146,Low,2023-03-26 01:00:00
13.290716134730218,77.6687543347469,2,0.016764904857011483,Low,2023-01-01 10:00:00
28.15452374316828,77.14883841477176,-1,0.5934843166510173,Moderate,2023-09-27 05:00:00
18.829635009612893,72.88015602405139,0,0.9982651434276641,Critical,2023-11-26 19:00:00
26.63506006537227,81.07046439265342,1,0.24627999819862106,Low,2023-06-23 03:00:00
28.42195794550854,77.28846815542146,3,0.12503239811908312,Low,2023-08-03 22:00:00
28.9994676509716,77.07415526831728,3,0.09067777205440118,Low,2023-12-27 09:00:00
28.563590013740285,77.02850076952319,3,0.15932759176186068,Low,2023-08-18 01:00:00
28.635407585191185,77.09277055142974,3,0.07655067029018599,Low,2023-05-03 04:00:00
12.389464406571925,80.16150760544276,-1,0.1351738304477603,Low,2023-10-31 12:00:00
19.284640700593418,73.11750132194548,-1,0.1577786256422834,Low,2023-01-17 11:00:00
12.56310244581038,77.56509926662689,2,0.8646419730774924,Critical,2023-03-10 12:00:00
13.041072167366782,77.87492496058444,-1,0.7309333603434438,Critical,2023-03-26 23:00:00
13.090322463431054,77.33969935145063,2,0.03311775054402735,Low,2023-05-03 13:00:00
27.267450760418047,80.8712738223773,1,0.2564494285668751,Low,2023-01-05 19:00:00
12.536266887073792,77.6232302874772,2,0.9453254129145495,Critical,2023-09-05 22:00:00
